Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TQN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TQN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TQN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TQN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TQN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TQN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TQN,LATEST,balance_sheet,value,521885871801.0,ACTUAL,VNSTOCK_BRONZE
TQN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TQN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TQN,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TQN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TQN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TQN,LATEST,cash_flow,value,760752495.0,ACTUAL,VNSTOCK_BRONZE
