Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DID,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DID,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DID,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DID,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DID,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DID,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DID,LATEST,balance_sheet,value,229618958940.0,ACTUAL,VNSTOCK_BRONZE
DID,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DID,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DID,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DID,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DID,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DID,LATEST,cash_flow,value,2022686226.0,ACTUAL,VNSTOCK_BRONZE
