Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BIG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BIG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BIG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BIG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BIG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BIG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BIG,LATEST,balance_sheet,value,117630429434.0,ACTUAL,VNSTOCK_BRONZE
BIG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BIG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BIG,LATEST,income_statement,value,-663.0,ACTUAL,VNSTOCK_BRONZE
BIG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BIG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BIG,LATEST,cash_flow,value,7859832643.0,ACTUAL,VNSTOCK_BRONZE
