Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SDC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SDC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SDC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SDC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SDC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SDC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SDC,LATEST,balance_sheet,value,120499789316.0,ACTUAL,VNSTOCK_BRONZE
SDC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SDC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SDC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SDC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SDC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SDC,LATEST,cash_flow,value,1457366086.0,ACTUAL,VNSTOCK_BRONZE
