Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DXP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DXP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DXP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DXP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DXP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DXP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DXP,LATEST,balance_sheet,value,355218637043.0,ACTUAL,VNSTOCK_BRONZE
DXP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DXP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DXP,LATEST,income_statement,value,187.0,ACTUAL,VNSTOCK_BRONZE
DXP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DXP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DXP,LATEST,cash_flow,value,1060831322.0,ACTUAL,VNSTOCK_BRONZE
