Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SMC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SMC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SMC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SMC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SMC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SMC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SMC,LATEST,balance_sheet,value,5132382509577.0,ACTUAL,VNSTOCK_BRONZE
SMC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SMC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SMC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SMC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SMC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SMC,LATEST,cash_flow,value,281344915763.0,ACTUAL,VNSTOCK_BRONZE
