Ticker,Period,Dataset,Field,Value,DataType,SourceMode
LCG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
LCG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
LCG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
LCG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
LCG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
LCG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
LCG,LATEST,balance_sheet,value,3690385124793.0,ACTUAL,VNSTOCK_BRONZE
LCG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
LCG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
LCG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
LCG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
LCG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
LCG,LATEST,cash_flow,value,442644185596.0,ACTUAL,VNSTOCK_BRONZE
