Ticker,Period,Dataset,Field,Value,DataType,SourceMode
AGP,LATEST,ratio,value,0.08844465,ACTUAL,VNSTOCK_BRONZE
AGP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
AGP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
AGP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
AGP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
AGP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
AGP,LATEST,balance_sheet,value,389032837913.0,ACTUAL,VNSTOCK_BRONZE
AGP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
AGP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
AGP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
AGP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
AGP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
AGP,LATEST,cash_flow,value,10404084940.0,ACTUAL,VNSTOCK_BRONZE
