Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HEM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HEM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HEM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HEM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HEM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HEM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HEM,LATEST,balance_sheet,value,804764749216.0,ACTUAL,VNSTOCK_BRONZE
HEM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HEM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HEM,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HEM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HEM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HEM,LATEST,cash_flow,value,21372410801.0,ACTUAL,VNSTOCK_BRONZE
