Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HLO,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HLO,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HLO,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HLO,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HLO,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HLO,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HLO,LATEST,balance_sheet,value,167945281966.0,ACTUAL,VNSTOCK_BRONZE
HLO,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HLO,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HLO,LATEST,income_statement,value,2078.0,ACTUAL,VNSTOCK_BRONZE
HLO,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HLO,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HLO,LATEST,cash_flow,value,29116224414.0,ACTUAL,VNSTOCK_BRONZE
