Ticker,Period,Dataset,Field,Value,DataType,SourceMode
ACL,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
ACL,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
ACL,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
ACL,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
ACL,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
ACL,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
ACL,LATEST,balance_sheet,value,1177795978611.0,ACTUAL,VNSTOCK_BRONZE
ACL,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
ACL,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
ACL,LATEST,income_statement,value,258.0,ACTUAL,VNSTOCK_BRONZE
ACL,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
ACL,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
ACL,LATEST,cash_flow,value,121794425568.0,ACTUAL,VNSTOCK_BRONZE
