Ticker,Period,Dataset,Field,Value,DataType,SourceMode
RBC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
RBC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
RBC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
RBC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
RBC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
RBC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
RBC,LATEST,balance_sheet,value,219855299553.0,ACTUAL,VNSTOCK_BRONZE
RBC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
RBC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
RBC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
RBC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
RBC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
RBC,LATEST,cash_flow,value,21108662231.0,ACTUAL,VNSTOCK_BRONZE
