Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NAW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NAW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NAW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NAW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NAW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NAW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NAW,LATEST,balance_sheet,value,783858562970.0,ACTUAL,VNSTOCK_BRONZE
NAW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NAW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NAW,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NAW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NAW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NAW,LATEST,cash_flow,value,52991456333.0,ACTUAL,VNSTOCK_BRONZE
