Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PVT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PVT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PVT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PVT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PVT,LATEST,balance_sheet,value,9286835746466.0,ACTUAL,VNSTOCK_BRONZE
PVT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PVT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PVT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVT,LATEST,cash_flow,value,1391541121057.0,ACTUAL,VNSTOCK_BRONZE
