Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VPG,LATEST,ratio,value,0.0165102553,ACTUAL,VNSTOCK_BRONZE
VPG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VPG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VPG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VPG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VPG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VPG,LATEST,balance_sheet,value,1391032153433.0,ACTUAL,VNSTOCK_BRONZE
VPG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VPG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VPG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VPG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VPG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VPG,LATEST,cash_flow,value,136930695151.0,ACTUAL,VNSTOCK_BRONZE
