Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VBG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VBG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VBG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VBG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VBG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VBG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VBG,LATEST,balance_sheet,value,150329612781.0,ACTUAL,VNSTOCK_BRONZE
VBG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VBG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VBG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VBG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VBG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VBG,LATEST,cash_flow,value,4068704462.0,ACTUAL,VNSTOCK_BRONZE
