Ticker,Period,Dataset,Field,Value,DataType,SourceMode
MTP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
MTP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
MTP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
MTP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
MTP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
MTP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
MTP,LATEST,balance_sheet,value,466613521772.0,ACTUAL,VNSTOCK_BRONZE
MTP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
MTP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
MTP,LATEST,income_statement,value,2083.0,ACTUAL,VNSTOCK_BRONZE
MTP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
MTP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
MTP,LATEST,cash_flow,value,20694062203.0,ACTUAL,VNSTOCK_BRONZE
