Ticker,Period,Dataset,Field,Value,DataType,SourceMode
WTC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
WTC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
WTC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
WTC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
WTC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
WTC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
WTC,LATEST,balance_sheet,value,106668370313.0,ACTUAL,VNSTOCK_BRONZE
WTC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
WTC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
WTC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
WTC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
WTC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
WTC,LATEST,cash_flow,value,17332017312.0,ACTUAL,VNSTOCK_BRONZE
