Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CIP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CIP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CIP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CIP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CIP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CIP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CIP,LATEST,balance_sheet,value,573960819319.0,ACTUAL,VNSTOCK_BRONZE
CIP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CIP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CIP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CIP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CIP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CIP,LATEST,cash_flow,value,42060468929.0,ACTUAL,VNSTOCK_BRONZE
