Ticker,Period,Dataset,Field,Value,DataType,SourceMode
GDA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
GDA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
GDA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
GDA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
GDA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
GDA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
GDA,LATEST,balance_sheet,value,15399067094179.0,ACTUAL,VNSTOCK_BRONZE
GDA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
GDA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
GDA,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
GDA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
GDA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
GDA,LATEST,cash_flow,value,468205571013.0,ACTUAL,VNSTOCK_BRONZE
