Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PVS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PVS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PVS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PVS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PVS,LATEST,balance_sheet,value,22795194236168.0,ACTUAL,VNSTOCK_BRONZE
PVS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PVS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PVS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVS,LATEST,cash_flow,value,5376069828918.0,ACTUAL,VNSTOCK_BRONZE
