Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SSG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SSG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SSG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SSG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SSG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SSG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SSG,LATEST,balance_sheet,value,44182215609.0,ACTUAL,VNSTOCK_BRONZE
SSG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SSG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SSG,LATEST,income_statement,value,7172.0,ACTUAL,VNSTOCK_BRONZE
SSG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SSG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SSG,LATEST,cash_flow,value,1255246640.0,ACTUAL,VNSTOCK_BRONZE
