Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VSG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VSG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VSG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VSG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VSG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VSG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VSG,LATEST,balance_sheet,value,259525267973.0,ACTUAL,VNSTOCK_BRONZE
VSG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VSG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VSG,LATEST,income_statement,value,-4909.0,ACTUAL,VNSTOCK_BRONZE
VSG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VSG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VSG,LATEST,cash_flow,value,10053687829.0,ACTUAL,VNSTOCK_BRONZE
