Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TCW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TCW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TCW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TCW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TCW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TCW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TCW,LATEST,balance_sheet,value,654374908090.0,ACTUAL,VNSTOCK_BRONZE
TCW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TCW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TCW,LATEST,income_statement,value,721.0,ACTUAL,VNSTOCK_BRONZE
TCW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TCW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TCW,LATEST,cash_flow,value,134306579861.0,ACTUAL,VNSTOCK_BRONZE
