Ticker,Period,Dataset,Field,Value,DataType,SourceMode
MLS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
MLS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
MLS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
MLS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
MLS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
MLS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
MLS,LATEST,balance_sheet,value,141012263262.0,ACTUAL,VNSTOCK_BRONZE
MLS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
MLS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
MLS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
MLS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
MLS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
MLS,LATEST,cash_flow,value,1854284619.0,ACTUAL,VNSTOCK_BRONZE
