Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BHI,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BHI,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BHI,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BHI,LATEST,balance_sheet,order,121.0,ACTUAL,VNSTOCK_BRONZE
BHI,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BHI,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BHI,LATEST,balance_sheet,value,3682531585913.0,ACTUAL,VNSTOCK_BRONZE
BHI,LATEST,income_statement,order,84.0,ACTUAL,VNSTOCK_BRONZE
BHI,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BHI,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BHI,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BHI,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BHI,LATEST,cash_flow,value,35524475454.0,ACTUAL,VNSTOCK_BRONZE
