Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DNP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DNP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DNP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DNP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DNP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DNP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DNP,LATEST,balance_sheet,value,4457375794587.0,ACTUAL,VNSTOCK_BRONZE
DNP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DNP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DNP,LATEST,income_statement,value,219.0,ACTUAL,VNSTOCK_BRONZE
DNP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DNP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DNP,LATEST,cash_flow,value,206668865189.0,ACTUAL,VNSTOCK_BRONZE
