Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TCM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TCM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TCM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TCM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TCM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TCM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TCM,LATEST,balance_sheet,value,2920049914470.0,ACTUAL,VNSTOCK_BRONZE
TCM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TCM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TCM,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TCM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TCM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TCM,LATEST,cash_flow,value,208206062180.0,ACTUAL,VNSTOCK_BRONZE
