Ticker,Period,Dataset,Field,Value,DataType,SourceMode
LIG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
LIG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
LIG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
LIG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
LIG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
LIG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
LIG,LATEST,balance_sheet,value,2223547794311.0,ACTUAL,VNSTOCK_BRONZE
LIG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
LIG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
LIG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
LIG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
LIG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
LIG,LATEST,cash_flow,value,48399360776.0,ACTUAL,VNSTOCK_BRONZE
