Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CDP,LATEST,ratio,value,0.0075801103,ACTUAL,VNSTOCK_BRONZE
CDP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CDP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CDP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CDP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CDP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CDP,LATEST,balance_sheet,value,2012364331022.0,ACTUAL,VNSTOCK_BRONZE
CDP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CDP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CDP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CDP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CDP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CDP,LATEST,cash_flow,value,96248737139.0,ACTUAL,VNSTOCK_BRONZE
