Ticker,Period,Dataset,Field,Value,DataType,SourceMode
FIR,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
FIR,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
FIR,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
FIR,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
FIR,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
FIR,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
FIR,LATEST,balance_sheet,value,360781888031.0,ACTUAL,VNSTOCK_BRONZE
FIR,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
FIR,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
FIR,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
FIR,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
FIR,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
FIR,LATEST,cash_flow,value,2295751487.0,ACTUAL,VNSTOCK_BRONZE
