Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BCP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BCP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BCP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BCP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BCP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BCP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BCP,LATEST,balance_sheet,value,105462422036.0,ACTUAL,VNSTOCK_BRONZE
BCP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BCP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BCP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BCP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BCP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BCP,LATEST,cash_flow,value,6135902523.0,ACTUAL,VNSTOCK_BRONZE
