Ticker,Period,Dataset,Field,Value,DataType,SourceMode
GMD,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
GMD,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
GMD,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
GMD,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
GMD,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
GMD,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
GMD,LATEST,balance_sheet,value,9856393015739.0,ACTUAL,VNSTOCK_BRONZE
GMD,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
GMD,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
GMD,LATEST,income_statement,value,4362.0,ACTUAL,VNSTOCK_BRONZE
GMD,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
GMD,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
GMD,LATEST,cash_flow,value,457693530711.0,ACTUAL,VNSTOCK_BRONZE
