Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TPP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TPP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TPP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TPP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TPP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TPP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TPP,LATEST,balance_sheet,value,546850875153.0,ACTUAL,VNSTOCK_BRONZE
TPP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TPP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TPP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TPP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TPP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TPP,LATEST,cash_flow,value,13850106824.0,ACTUAL,VNSTOCK_BRONZE
