Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HCB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HCB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HCB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HCB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HCB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HCB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HCB,LATEST,balance_sheet,value,816332975724.0,ACTUAL,VNSTOCK_BRONZE
HCB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HCB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HCB,LATEST,income_statement,value,4709.0,ACTUAL,VNSTOCK_BRONZE
HCB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HCB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HCB,LATEST,cash_flow,value,45075927782.0,ACTUAL,VNSTOCK_BRONZE
