Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HAI,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HAI,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HAI,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HAI,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HAI,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HAI,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HAI,LATEST,balance_sheet,value,2974319876472.0,ACTUAL,VNSTOCK_BRONZE
HAI,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HAI,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HAI,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HAI,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HAI,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HAI,LATEST,cash_flow,value,10051910536.0,ACTUAL,VNSTOCK_BRONZE
