Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SEP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SEP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SEP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SEP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SEP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SEP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SEP,LATEST,balance_sheet,value,405413705675.0,ACTUAL,VNSTOCK_BRONZE
SEP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SEP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SEP,LATEST,income_statement,value,1850.0,ACTUAL,VNSTOCK_BRONZE
SEP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SEP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SEP,LATEST,cash_flow,value,9235451487.0,ACTUAL,VNSTOCK_BRONZE
