Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VXP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VXP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VXP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VXP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VXP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VXP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VXP,LATEST,balance_sheet,value,1073231302064.0,ACTUAL,VNSTOCK_BRONZE
VXP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VXP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VXP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VXP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VXP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VXP,LATEST,cash_flow,value,265201449863.0,ACTUAL,VNSTOCK_BRONZE
