Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CLW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CLW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CLW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CLW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CLW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CLW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CLW,LATEST,balance_sheet,value,480471834376.0,ACTUAL,VNSTOCK_BRONZE
CLW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CLW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CLW,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CLW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CLW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CLW,LATEST,cash_flow,value,81177919436.0,ACTUAL,VNSTOCK_BRONZE
