Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TCT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TCT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TCT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TCT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TCT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TCT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TCT,LATEST,balance_sheet,value,339620275728.0,ACTUAL,VNSTOCK_BRONZE
TCT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TCT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TCT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TCT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TCT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TCT,LATEST,cash_flow,value,7673808703.0,ACTUAL,VNSTOCK_BRONZE
