Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TBW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TBW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TBW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TBW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TBW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TBW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TBW,LATEST,balance_sheet,value,203369405160.0,ACTUAL,VNSTOCK_BRONZE
TBW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TBW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TBW,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TBW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TBW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TBW,LATEST,cash_flow,value,73256207723.0,ACTUAL,VNSTOCK_BRONZE
