Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BCV,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BCV,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BCV,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BCV,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BCV,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BCV,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BCV,LATEST,balance_sheet,value,17740399474.0,ACTUAL,VNSTOCK_BRONZE
BCV,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BCV,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BCV,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BCV,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BCV,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BCV,LATEST,cash_flow,value,1448856303.0,ACTUAL,VNSTOCK_BRONZE
