Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SMN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SMN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SMN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SMN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SMN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SMN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SMN,LATEST,balance_sheet,value,145765980530.0,ACTUAL,VNSTOCK_BRONZE
SMN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SMN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SMN,LATEST,income_statement,value,301.0,ACTUAL,VNSTOCK_BRONZE
SMN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SMN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SMN,LATEST,cash_flow,value,21809657926.0,ACTUAL,VNSTOCK_BRONZE
