Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PGV,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PGV,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PGV,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PGV,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PGV,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PGV,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PGV,LATEST,balance_sheet,value,81228455695763.0,ACTUAL,VNSTOCK_BRONZE
PGV,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PGV,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PGV,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PGV,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PGV,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PGV,LATEST,cash_flow,value,3033745940434.0,ACTUAL,VNSTOCK_BRONZE
