Ticker,Period,Dataset,Field,Value,DataType,SourceMode
ITC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
ITC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
ITC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
ITC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
ITC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
ITC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
ITC,LATEST,balance_sheet,value,3541640444815.0,ACTUAL,VNSTOCK_BRONZE
ITC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
ITC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
ITC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
ITC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
ITC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
ITC,LATEST,cash_flow,value,112301426024.0,ACTUAL,VNSTOCK_BRONZE
