Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DAH,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DAH,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DAH,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DAH,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DAH,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DAH,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DAH,LATEST,balance_sheet,value,728144117163.0,ACTUAL,VNSTOCK_BRONZE
DAH,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DAH,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DAH,LATEST,income_statement,value,55.36,ACTUAL,VNSTOCK_BRONZE
DAH,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DAH,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DAH,LATEST,cash_flow,value,2780563573.0,ACTUAL,VNSTOCK_BRONZE
