Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NWT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NWT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NWT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NWT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NWT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NWT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NWT,LATEST,balance_sheet,value,155086825515.0,ACTUAL,VNSTOCK_BRONZE
NWT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NWT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NWT,LATEST,income_statement,value,263.0,ACTUAL,VNSTOCK_BRONZE
NWT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NWT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NWT,LATEST,cash_flow,value,30896206368.0,ACTUAL,VNSTOCK_BRONZE
