Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DVP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DVP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DVP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DVP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DVP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DVP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DVP,LATEST,balance_sheet,value,1115806388784.0,ACTUAL,VNSTOCK_BRONZE
DVP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DVP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DVP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DVP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DVP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DVP,LATEST,cash_flow,value,32697196334.0,ACTUAL,VNSTOCK_BRONZE
