Ticker,Period,Dataset,Field,Value,DataType,SourceMode
KCE,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
KCE,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
KCE,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
KCE,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
KCE,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
KCE,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
KCE,LATEST,balance_sheet,value,43649906747.0,ACTUAL,VNSTOCK_BRONZE
KCE,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
KCE,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
KCE,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
KCE,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
KCE,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
KCE,LATEST,cash_flow,value,5420270148.0,ACTUAL,VNSTOCK_BRONZE
