Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VCR,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VCR,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VCR,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VCR,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VCR,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VCR,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VCR,LATEST,balance_sheet,value,878247082351.0,ACTUAL,VNSTOCK_BRONZE
VCR,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VCR,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VCR,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VCR,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VCR,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VCR,LATEST,cash_flow,value,18153296043.0,ACTUAL,VNSTOCK_BRONZE
