Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CCP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CCP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CCP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CCP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CCP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CCP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CCP,LATEST,balance_sheet,value,50730904826.0,ACTUAL,VNSTOCK_BRONZE
CCP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CCP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CCP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CCP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CCP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CCP,LATEST,cash_flow,value,2208676388.0,ACTUAL,VNSTOCK_BRONZE
