Ticker,Period,Dataset,Field,Value,DataType,SourceMode
REE,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
REE,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
REE,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
REE,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
REE,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
REE,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
REE,LATEST,balance_sheet,value,14604627701848.0,ACTUAL,VNSTOCK_BRONZE
REE,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
REE,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
REE,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
REE,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
REE,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
REE,LATEST,cash_flow,value,1499281152036.0,ACTUAL,VNSTOCK_BRONZE
