Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HAH,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HAH,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HAH,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HAH,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HAH,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HAH,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HAH,LATEST,balance_sheet,value,1559203372983.0,ACTUAL,VNSTOCK_BRONZE
HAH,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HAH,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HAH,LATEST,income_statement,value,969.0,ACTUAL,VNSTOCK_BRONZE
HAH,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HAH,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HAH,LATEST,cash_flow,value,393317709594.0,ACTUAL,VNSTOCK_BRONZE
