Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PDR,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PDR,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PDR,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PDR,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PDR,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PDR,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PDR,LATEST,balance_sheet,value,10585787534270.0,ACTUAL,VNSTOCK_BRONZE
PDR,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PDR,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PDR,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PDR,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PDR,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PDR,LATEST,cash_flow,value,10090035327.0,ACTUAL,VNSTOCK_BRONZE
