Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VNM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VNM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VNM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VNM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VNM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VNM,LATEST,balance_sheet,value,35328719216070.0,ACTUAL,VNSTOCK_BRONZE
VNM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VNM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNM,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VNM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VNM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNM,LATEST,cash_flow,value,563392699177.0,ACTUAL,VNSTOCK_BRONZE
