Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VOC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VOC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VOC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VOC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VOC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VOC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VOC,LATEST,balance_sheet,value,2914746549155.0,ACTUAL,VNSTOCK_BRONZE
VOC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VOC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VOC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VOC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VOC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VOC,LATEST,cash_flow,value,167812240946.0,ACTUAL,VNSTOCK_BRONZE
