Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NNT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NNT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NNT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NNT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NNT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NNT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NNT,LATEST,balance_sheet,value,381058238026.0,ACTUAL,VNSTOCK_BRONZE
NNT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NNT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NNT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NNT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NNT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NNT,LATEST,cash_flow,value,11646430146.0,ACTUAL,VNSTOCK_BRONZE
