Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DRL,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DRL,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DRL,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DRL,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DRL,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DRL,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DRL,LATEST,balance_sheet,value,144192984834.0,ACTUAL,VNSTOCK_BRONZE
DRL,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DRL,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DRL,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DRL,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DRL,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DRL,LATEST,cash_flow,value,78057139481.0,ACTUAL,VNSTOCK_BRONZE
