Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PVM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PVM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PVM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PVM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PVM,LATEST,balance_sheet,value,802190862996.0,ACTUAL,VNSTOCK_BRONZE
PVM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PVM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVM,LATEST,income_statement,value,170.0,ACTUAL,VNSTOCK_BRONZE
PVM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PVM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVM,LATEST,cash_flow,value,57204506027.0,ACTUAL,VNSTOCK_BRONZE
