Ticker,Period,Dataset,Field,Value,DataType,SourceMode
IDJ,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
IDJ,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
IDJ,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
IDJ,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
IDJ,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
IDJ,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
IDJ,LATEST,balance_sheet,value,313706305906.0,ACTUAL,VNSTOCK_BRONZE
IDJ,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
IDJ,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
IDJ,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
IDJ,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
IDJ,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
IDJ,LATEST,cash_flow,value,4150319325.0,ACTUAL,VNSTOCK_BRONZE
