Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NDN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NDN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NDN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NDN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NDN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NDN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NDN,LATEST,balance_sheet,value,900885939572.0,ACTUAL,VNSTOCK_BRONZE
NDN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NDN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NDN,LATEST,income_statement,value,594.0,ACTUAL,VNSTOCK_BRONZE
NDN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NDN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NDN,LATEST,cash_flow,value,52033807718.0,ACTUAL,VNSTOCK_BRONZE
