Ticker,Period,Dataset,Field,Value,DataType,SourceMode
KTS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
KTS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
KTS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
KTS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
KTS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
KTS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
KTS,LATEST,balance_sheet,value,405531001822.0,ACTUAL,VNSTOCK_BRONZE
KTS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
KTS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
KTS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
KTS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
KTS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
KTS,LATEST,cash_flow,value,5003760776.0,ACTUAL,VNSTOCK_BRONZE
