Ticker,Period,Dataset,Field,Value,DataType,SourceMode
C4G,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
C4G,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
C4G,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
C4G,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
C4G,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
C4G,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
C4G,LATEST,balance_sheet,value,7408798936145.0,ACTUAL,VNSTOCK_BRONZE
C4G,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
C4G,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
C4G,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
C4G,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
C4G,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
C4G,LATEST,cash_flow,value,426476837204.0,ACTUAL,VNSTOCK_BRONZE
