Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DCV,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DCV,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DCV,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DCV,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DCV,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DCV,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DCV,LATEST,balance_sheet,value,298423061533.0,ACTUAL,VNSTOCK_BRONZE
DCV,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DCV,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DCV,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DCV,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DCV,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DCV,LATEST,cash_flow,value,26398702813.0,ACTUAL,VNSTOCK_BRONZE
